TradeDate,TickerSymbol,NObsJanela,RetJanela,VolDiariaJanela,VolAnualJanela,VolumeJanela,NumNegociosJanela,IndiceLiquidez
2025-11-26,CPUR11      ,07, 0.00759014, 0.00973139, 0.15448095,00000000271963266.7300,000000215,00000000001264945.4266
2025-11-26,BTLG11      ,07,-0.00028954, 0.00313049, 0.04969496,00000000070893562.0600,000089916,00000000000000788.4421
2025-11-26,LIFE11      ,07,-0.00246002, 0.00425205, 0.06749916,00000000004324859.3000,000042338,00000000000000102.1507
2025-11-26,MCDC34      ,07, 0.03101827, 0.01930802, 0.30650516,00000000011737375.3600,000002200,00000000000005335.1706
2025-11-26,IWMI11      ,07, 0.03826042, 0.01391545, 0.22090081,00000000002007188.9900,000002291,00000000000000876.1191
2025-11-26,AFHI11      ,07,-0.00608731, 0.00533853, 0.08474649,00000000005949708.0500,000007199,00000000000000826.4631
2025-11-26,RZAT11      ,07,-0.03313795, 0.00700285, 0.11116674,00000000004572176.0600,000008748,00000000000000522.6538
2025-11-26,ENDD11      ,07, 0.00275990, 0.00626178, 0.09940262,00000000003086667.6500,000002856,00000000000001080.7659
2025-11-26,FTCA11      ,07,-0.04291843, 0.00976217, 0.15496956,00000000000695797.5000,000001312,00000000000000530.3334
2025-11-26,XPCM11      ,07,-0.02825552, 0.02212690, 0.35125347,00000000000168466.4500,000000706,00000000000000238.6210
2025-11-26,SPVT11      ,07, 0.00784878, 0.00886735, 0.14076474,00000000000318927.8800,000001565,00000000000000203.7877
2025-11-26,HETA4       ,03,-0.96399032, 1.92770730, 0.60138953,00000000000004028.0000,000000005,00000000000000805.6000
2025-11-26,HABT11      ,07,-0.00594059, 0.00510489, 0.08103757,00000000007095128.5200,000012380,00000000000000573.1121
2025-11-26,BIVE39      ,07, 0.00887812, 0.00786956, 0.12492533,00000000000961396.4600,000000173,00000000000005557.2049
2025-11-26,AALL34      ,07, 0.10771274, 0.03421929, 0.54321411,00000000000814772.7800,000000167,00000000000004878.8789
2025-11-26,AAGR11      ,07, 0.05797257, 0.02043575, 0.32440731,00000000000048863.2800,000000130,00000000000000375.8713
2025-11-26,VRTX34      ,07,-0.00916913, 0.02446528, 0.38837408,00000000000668241.7600,000000013,00000000000051403.2123
2025-11-26,BIYE39      ,07,-0.01271581, 0.01146647, 0.18202447,00000000000105566.1500,000000025,00000000000004222.6460
2025-11-26,AAPL34      ,07, 0.01598674, 0.01825349, 0.28976502,00000000208526196.4400,000021353,00000000000009765.6627
2025-11-26,EDGA11      ,07, 0.00415511, 0.01705461, 0.27073340,00000000000106434.5900,000000125,00000000000000851.4767
2025-11-26,FIEI3       ,07,-0.02631578, 0.04667826, 0.74099403,00000000000359643.0000,000000102,00000000000003525.9117
2025-11-26,QSOL11      ,07, 0.02608697, 0.06035644, 0.95812830,00000000025664766.5000,000004447,00000000000005771.2539
2025-11-26,QLBR11      ,07, 0.01561371, 0.00999549, 0.15867340,00000000001527797.9200,000000214,00000000000007139.2426
2025-11-26,FIIP11      ,07, 0.05179958, 0.00860813, 0.13664975,00000000006713146.9800,000002351,00000000000002855.4432
2025-11-26,ATSA11      ,07, 0.00784310, 0.00861103, 0.13669579,00000000000001615.9500,000000013,00000000000000124.3038
2025-11-26,NEXP3       ,07,-0.02332360, 0.01517497, 0.24089506,00000000000015746.0000,000000018,00000000000000874.7777
2025-11-26,FISC11      ,07, 0.00015385, 0.03118028, 0.49497135,00000000000050800.6200,000000029,00000000000001751.7455
2025-11-26,USDB11      ,07, 0.01558059, 0.00762758, 0.12108401,00000000004741390.2300,000005158,00000000000000919.2303
2025-11-26,QETH11      ,07,-0.03083333, 0.05446824, 0.86465607,00000000016630561.6300,000005003,00000000000003324.1178
2025-11-26,AIEC11      ,07,-0.01247672, 0.00460760, 0.07314334,00000000005080001.7500,000003968,00000000000001280.2423
2025-11-26,MFII11      ,07,-0.00823314, 0.00535443, 0.08499889,00000000009562628.5900,000013954,00000000000000685.2965
2025-11-26,TRIS3       ,07, 0.00800914, 0.04019676, 0.63810346,00000000028029300.0000,000007249,00000000000003866.6436
2025-11-26,PAGS34      ,07, 0.07064674, 0.02451734, 0.38920051,00000000009550446.0100,000003643,00000000000002621.5882
2025-11-26,FRCV28      ,07,-0.03292180, 0.00829638, 0.13170088,00000000185039523.7500,000000031,00000000005969016.8951
2025-11-26,INGG34      ,07, 0.00710660, 0.01710292, 0.27150030,00000000000021859.4400,000000020,00000000000001092.9720
2025-11-26,OPCT3       ,07,-0.03303683, 0.01534568, 0.24360499,00000000035772998.0000,000015446,00000000000002316.0040
2025-11-26,DAPK29      ,07,-0.00129030, 0.00447548, 0.07104600,00000006209976271.7900,000000482,00000000012883768.1987
2025-11-26,BTRA11      ,07, 0.02478632, 0.02432426, 0.38613546,00000000000972957.0200,000001292,00000000000000753.0627
2025-11-26,BURA39      ,07, 0.01808752, 0.04199130, 0.66659089,00000000006459673.0300,000002207,00000000000002926.9021
2025-11-26,STOC34      ,07,-0.04505211, 0.02643652, 0.41966653,00000000030866890.3200,000007132,00000000000004327.9431
2025-11-26,MAXR11      ,07, 0.01248024, 0.00792338, 0.12577969,00000000000411822.4600,000000346,00000000000001190.2383
2025-11-26,CCMN26      ,07, 0.01491037, 0.00512445, 0.08134808,00000000038826679.5000,000000747,00000000000051976.8132
2025-11-26,BBOV11      ,07, 0.00326878, 0.00822253, 0.13052855,00000000066912109.6000,000000209,00000000000320153.6344
2025-11-26,BAAX39      ,07,-0.01104638, 0.00494267, 0.07846241,00000000000578455.1100,000000068,00000000000008506.6927
2025-11-26,ENEV3       ,07, 0.03642892, 0.01800971, 0.28589514,00000001687546735.0000,000132381,00000000000012747.6506
2025-11-26,WSPZ25      ,07, 0.01216985, 0.00902607, 0.14328434,00000028680804448.6300,000116643,00000000000245885.3463
2025-11-26,BINC11      ,07,-0.00902085, 0.00896214, 0.14226949,00000000004687504.8300,000008219,00000000000000570.3254
2025-11-26,BITC11      ,07,-0.04584701, 0.03596984, 0.57100322,00000000000842170.2600,000000117,00000000000007198.0364
2025-11-26,WFCO34      ,07, 0.02141134, 0.00867698, 0.13774271,00000000002996192.8800,000000245,00000000000012229.3586
2025-11-26,FCFL11      ,07,-0.02050471, 0.00503289, 0.07989461,00000000000957652.9600,000002411,00000000000000397.2015
2025-11-26,CACR11      ,07, 0.00319617, 0.00629046, 0.09985790,00000000011252554.6700,000020292,00000000000000554.5315
2025-11-26,CMCS34      ,07,-0.01962809, 0.01798944, 0.28557336,00000000001786971.5500,000000120,00000000000014891.4295
2025-11-26,GFSA12      ,07, 0.10909089, 0.17876092, 2.83774022,00000000000613430.0000,000000103,00000000000005955.6310
2025-11-26,PNVL3       ,07,-0.02708332, 0.01564129, 0.24829765,00000000023583979.0000,000011484,00000000000002053.6380
2025-11-26,JFLL11      ,07, 0.02689632, 0.01815158, 0.28814725,00000000000283813.8400,000000480,00000000000000591.2788
2025-11-26,BBAS3       ,07,-0.00980393, 0.01608664, 0.25536736,00000003438774887.0000,000198832,00000000000017294.8765
2025-11-26,FOMO11      ,07,-0.05453256, 0.03704416, 0.58805751,00000000000634668.2600,000003535,00000000000000179.5384
2025-11-26,BEFA39      ,07, 0.00634920, 0.00918803, 0.14585538,00000000000345833.9500,000000023,00000000000015036.2586
2025-11-26,TOTS3       ,07,-0.10801826, 0.02635564, 0.41838260,00000001126598114.0000,000098677,00000000000011417.0284
2025-11-26,IFRI11      ,07, 0.00915562, 0.00451109, 0.07161129,00000000015650826.8100,000024078,00000000000000650.0052
2025-11-26,FRCJ28      ,07,-0.02499998, 0.00847053, 0.13446542,00000000446157640.8400,000000020,00000000022307882.0420
2025-11-26,FRCF29      ,07,-0.03245434, 0.00839285, 0.13323229,00000001249203014.3300,000000065,00000000019218507.9127
2025-11-26,FRCU26      ,07,-0.02564099, 0.00537121, 0.08526527,00000001729936177.3500,000000082,00000000021096782.6506
2025-11-26,BICL39      ,07,-0.02765273, 0.03286670, 0.52174242,00000000000007455.4300,000000009,00000000000000828.3811
2025-11-26,WING26      ,07, 0.00421215, 0.00840832, 0.13347787,00000011775853907.0000,000061103,00000000000192721.3705
2025-11-26,RIOT34      ,07, 0.02962643, 0.00899833, 0.14284398,00000000000521322.3400,000000075,00000000000006950.9645
2025-11-26,IAGR11      ,07,-0.01754384, 0.00767854, 0.12189298,00000000000121933.8400,000000454,00000000000000268.5767
2025-11-26,VIVA3       ,07, 0.06321492, 0.02272619, 0.36076690,00000000363044327.0000,000053251,00000000000006817.6058
2025-11-26,PACG11      ,07, 0.00579413, 0.00132287, 0.02099989,00000000001156753.2200,000000414,00000000000002794.0899
2025-11-26,NBOV11      ,07, 0.01663908, 0.00876413, 0.13912618,00000000002431464.2700,000002284,00000000000001064.5640
2025-11-26,GCDL11      ,07, 0.00486615, 0.00036055, 0.00572355,00000000000185721.3600,000000008,00000000000023215.1700
2025-11-26,KIVO11      ,07, 0.00310205, 0.00399124, 0.06335893,00000000001811839.9500,000005396,00000000000000335.7746
2025-11-26,ANIM3       ,07, 0.04519773, 0.04012306, 0.63693351,00000000175810484.0000,000041395,00000000000004247.1429
2025-11-26,GILD34      ,07, 0.04556014, 0.01018920, 0.16174845,00000000001424900.7400,000000025,00000000000056996.0296
2025-11-26,IBOV11      ,06, 1.16085090, 0.29760569, 4.72434152,00000010614127202.9200,000000476,00000000022298586.5607
2025-11-26,BFXI39      ,07,-0.00804733, 0.01330000, 0.21113085,00000000000125443.0700,000000442,00000000000000283.8078
2025-11-26,PICE11      ,07,-0.03814884, 0.01896734, 0.30109703,00000000000276936.8000,000001387,00000000000000199.6660
2025-11-26,VINO11      ,07, 0.01419876, 0.00517783, 0.08219546,00000000004174235.6100,000020220,00000000000000206.4409
2025-11-26,BOVX11      ,07, 0.00372208, 0.00805605, 0.12788576,00000000070619302.3400,000020682,00000000000003414.5296
2025-11-26,TRAD3       ,07,-0.06040267, 0.01303265, 0.20688680,00000000000411120.0000,000000307,00000000000001339.1530
2025-11-26,FRCV30      ,07,-0.37690859, 0.17595814, 2.79324749,00000000237900976.1900,000006041,00000000000039381.0587
2025-11-26,DDIF26      ,07, 1.28638498, 0.77181570, 2.25218832,00000010082511466.3400,000000049,00000000205765540.1293
2025-11-26,BRCO11      ,07, 0.00569554, 0.00510979, 0.08111536,00000000024472199.4600,000048695,00000000000000502.5608
2025-11-26,STZB34      ,07, 0.03432335, 0.02285672, 0.36283900,00000000000035714.2100,000000014,00000000000002551.0150
2025-11-26,BTLT39      ,07, 0.02455358, 0.01013903, 0.16095203,00000000001254844.0100,000002465,00000000000000509.0645
2025-11-26,ALMI11      ,07, 0.05011864, 0.03981846, 0.63209814,00000000000059958.4200,000000060,00000000000000999.3070
2025-11-26,RNGO11      ,07,-0.01133034, 0.00889494, 0.14120272,00000000000389350.2800,000001206,00000000000000322.8443
2025-11-26,INRD11      ,07,-0.01118600, 0.00853111, 0.13542710,00000000000175178.6600,000000334,00000000000000524.4870
2025-11-26,AMER3       ,07, 0.16569197, 0.03532138, 0.56070924,00000000086760447.0000,000020070,00000000000004322.8922
2025-11-26,BRKM5       ,07,-0.03262232, 0.01867645, 0.29647930,00000000236136867.0000,000045237,00000000000005219.9939
2025-11-26,BRKM6       ,05, 2.38139010, 0.48333254, 7.67266240,00000000000113195.9600,000000025,00000000000004527.8384
2025-11-26,BRKM3       ,07,-0.04607718, 0.01469149, 0.23322005,00000000001520485.0000,000000736,00000000000002065.8763
2025-11-26,BRST3       ,07,-0.00284900, 0.03101032, 0.49227332,00000000005439503.0000,000007729,00000000000000703.7783
2025-11-26,FRCH26      ,07,-0.02079393, 0.00504479, 0.08008351,00000011665950712.8300,000000165,00000000070702731.5929
2025-11-26,IDKA11      ,07, 0.00635815, 0.00102956, 0.01634375,00000000006208725.8400,000001540,00000000000004031.6401
2025-11-26,RCRB11      ,07,-0.00361236, 0.00317332, 0.05037486,00000000008312514.6100,000010756,00000000000000772.8258
2025-11-26,OULG11      ,07,-0.01424399, 0.03668528, 0.58236047,00000000020168622.1900,000007831,00000000000002575.4848
2025-11-26,WLMM4       ,07, 0.10819670, 0.02180045, 0.34607124,00000000000151931.0000,000000060,00000000000002532.1833
2025-11-26,HGLG11      ,07, 0.00510848, 0.00302489, 0.04801861,00000000052960014.0000,000056329,00000000000000940.1909
2025-11-26,DEOP34      ,07,-0.02838661, 0.02442253, 0.38769545,00000000000738670.6500,000000084,00000000000008793.6982
2025-11-26,SPXR11      ,07, 0.01528702, 0.01024987, 0.16271156,00000000098038808.2200,000005475,00000000000017906.6316
2025-11-26,DEVA11      ,07,-0.02083333, 0.01317383, 0.20912796,00000000003521720.5600,000009838,00000000000000357.9711
2025-11-26,HGAG11      ,07,-0.17122302, 0.08674220, 1.37698905,00000000000005882.8100,000000022,00000000000000267.4004
2025-11-26,DDNB34      ,07,-0.02194442, 0.02080384, 0.33025055,00000000000019289.5000,000000025,00000000000000771.5800
2025-11-26,GLDI11      ,07, 0.02399996, 0.00855102, 0.13574316,00000000001099645.3400,000000288,00000000000003818.2129
2025-11-26,ARGE11      ,07,-0.01744645, 0.02459146, 0.39037713,00000000001913497.7800,000003113,00000000000000614.6796
2025-11-26,BIXC39      ,07, 0.01103987, 0.00531036, 0.08429930,00000000000023778.0200,000000043,00000000000000552.9772
2025-11-26,BIYC39      ,07, 0.02066114, 0.00844689, 0.13409015,00000000000064853.7900,000000182,00000000000000356.3395
2025-11-26,RICO11      ,07, 0.03498264, 0.01170726, 0.18584689,00000000001230948.6500,000000388,00000000000003172.5480
2025-11-26,AGRI11      ,07,-0.02297296, 0.01175031, 0.18653029,00000000000062204.7900,000000057,00000000000001091.3121
2025-11-26,NATU3       ,07, 0.02301789, 0.02299913, 0.36509968,00000000500771854.0000,000104025,00000000000004813.9567
2025-11-26,BDOM11      ,07, 0.01658929, 0.00926390, 0.14705978,00000000000451705.9900,000000558,00000000000000809.5089
2025-11-26,SCVB11      ,07, 0.01397927, 0.01173115, 0.18622614,00000000000266021.5600,000000290,00000000000000917.3157
2025-11-26,BLAK34      ,07,-0.01245154, 0.02911734, 0.46222321,00000000003453773.0100,000000668,00000000000005170.3188
2025-11-26,ABCP11      ,07,-0.00654815, 0.00422374, 0.06704976,00000000000471362.7400,000000773,00000000000000609.7836
2025-11-26,FRCF31      ,07,-0.03030302, 0.00877838, 0.13935239,00000001903855545.0300,000000061,00000000031210746.6398
2025-11-26,HUCG11      ,07, 0.02392876, 0.06549557, 1.03970942,00000000000022291.6200,000000066,00000000000000337.7518
2025-11-26,SPTW11      ,07, 0.01621469, 0.00694622, 0.11026776,00000000000420606.1000,000001011,00000000000000416.0297
2025-11-26,MILL11      ,07,-0.01190620, 0.00586685, 0.09313331,00000000000088384.4300,000000042,00000000000002104.3911
2025-11-26,VISA34      ,07, 0.03448275, 0.01346439, 0.21374045,00000000008259247.0500,000001670,00000000000004945.6569
2025-11-26,META11      ,07,-0.17393734, 0.03863677, 0.61333940,00000000000746027.9000,000004961,00000000000000150.3785
2025-11-26,BNDA39      ,07, 0.00234225, 0.00467118, 0.07415264,00000000000138608.6700,000000072,00000000000001925.1204
2025-11-26,GOAT11      ,07,-0.00037326, 0.00461735, 0.07329812,00000000006219916.8600,000004241,00000000000001466.6156
2025-11-26,VISC11      ,07, 0.00194821, 0.00531319, 0.08434423,00000000036954533.3800,000056058,00000000000000659.2196
2025-11-26,DAPQ30      ,07,-0.00589005, 0.00447101, 0.07097504,00000015461818094.0600,000000750,00000000020615757.4587
2025-11-26,DAPQ40      ,07,-0.01404493, 0.00367423, 0.05832656,00000000944792006.7000,000000175,00000000005398811.4668
2025-11-26,CNHZ25      ,07,-0.00366947, 0.00189208, 0.03003582,00000000034331707.4300,000000014,00000000002452264.8164
2025-11-26,ALOS3       ,07,-0.02950364, 0.01945353, 0.30881506,00000000833672849.0000,000082787,00000000000010070.0937
2025-11-26,BALM4       ,07,-0.06815760, 0.03823833, 0.60701436,00000000000256382.0000,000000078,00000000000003286.9487
2025-11-26,MOSC34      ,07,-0.05212859, 0.03185121, 0.50562203,00000000000171104.1100,000000112,00000000000001527.7152
2025-11-26,TMOS34      ,07, 0.02636505, 0.01686505, 0.26772423,00000000004039996.1000,000000468,00000000000008632.4702
2025-11-26,FAMB11      ,07, 0.09222236, 0.07384165, 1.17219927,00000000000152884.9400,000000086,00000000000001777.7318
2025-11-26,MDIA3       ,07, 0.00229271, 0.01700176, 0.26989443,00000000149600208.0000,000019596,00000000000007634.2216
2025-11-26,CCMK26      ,07, 0.03848844, 0.00508920, 0.08078850,00000000107720410.5000,000002440,00000000000044147.7092
2025-11-26,JOGO11      ,07, 0.00048289, 0.01000699, 0.15885596,00000000001049226.8600,000000982,00000000000001068.4591
2025-11-26,COWC34      ,07,-0.01223889, 0.01461027, 0.23193073,00000000003690015.4900,000000187,00000000000019732.7031
2025-11-26,INDZ25      ,07, 0.00599516, 0.00864175, 0.13718346,00000059747042200.0000,000064943,00000000000919992.0268
2025-11-26,MGEL4       ,07,-0.10979226, 0.04603661, 0.73080816,00000000000184670.0000,000000058,00000000000003183.9655
2025-11-26,JSCR11      ,07, 0.00125944, 0.00556866, 0.08839969,00000000002391263.1400,000002418,00000000000000988.9425
2025-11-26,FDMO34      ,07, 0.00897435, 0.01534405, 0.24357912,00000000001907558.8600,000001759,00000000000001084.4564
2025-11-26,BMTU39      ,07, 0.01798616, 0.01356134, 0.21527949,00000000004718674.8000,000000012,00000000000393222.9000
2025-11-26,BROF11      ,07, 0.00131506, 0.01035953, 0.16445235,00000000003320600.4100,000003822,00000000000000868.8122
2025-11-26,KNCA11      ,07,-0.00738399, 0.00724775, 0.11505440,00000000019963982.5100,000025398,00000000000000786.0454
2025-11-26,BEWT39      ,07,-0.00542716, 0.01255507, 0.19930545,00000000000148211.7300,000000026,00000000000005700.4511
2025-11-26,WDOG26      ,07, 0.00352375, 0.00750333, 0.11911161,00000000384212225.0000,000001579,00000000000243326.2982
2025-11-26,XPBR31      ,07, 0.02401371, 0.02865519, 0.45488681,00000000486734127.9400,000094586,00000000000005145.9426
2025-11-26,BEWG39      ,07, 0.00555477, 0.01186170, 0.18829855,00000000003972857.5300,000001087,00000000000003654.8827
2025-11-26,MRVE3       ,07, 0.05581946, 0.02079567, 0.33012086,00000000419469345.0000,000079056,00000000000005305.9773
2025-11-26,CBOP11      ,07, 0.01361571, 0.00776530, 0.12327025,00000000000013045.4700,000000036,00000000000000362.3741
2025-11-26,MLAS3       ,07, 0.03418801, 0.02157011, 0.34241471,00000000009402024.0000,000006703,00000000000001402.6591
2025-11-26,BOEI34      ,07,-0.02636614, 0.01760823, 0.27952184,00000000000488853.0000,000000100,00000000000004888.5300
2025-11-26,ARRI11      ,07, 0.00000000, 0.00735051, 0.11668567,00000000001759880.3700,000025144,00000000000000069.9920
2025-11-26,SAPR11      ,07,-0.00111080, 0.01707454, 0.27104978,00000000421204986.0000,000057359,00000000000007343.3111
2025-11-26,BIXJ39      ,07, 0.03627513, 0.01420140, 0.22544012,00000000000114290.3700,000001134,00000000000000100.7851
